user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1284230123701624832,x1284243677007745028,7/17/20 21:48,GODOFTEMPLAR,#BlackTwitter ALL LIVES MATTER THE FUCK ARE YALL TALKING ABOUT LOW IQ TWATS??!! #BlackLivesMatter LMFAO,103,15,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,BlackTwitter BlackLivesMatter,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GODOFTEMPLAR/status/1284243677007745028,JUST A MESSENGER,Hell,HERE TO STAY! As I was here before you and I plan to be here after you.,http://666.com,FALSE,0,0,0,7,5,7/17/20 20:55,FALSE,,,,https://pbs.twimg.com/profile_banners/1284230123701624832/1595021344,,http://pbs.twimg.com/profile_images/1284239137487433734/8b1_bIS6_normal.jpg
x1213208546138939392,x1284243677339148295,7/17/20 21:48,Carlus73920622,"Le charmant pays de la charmante famille famille Traoré ‼️

#Blacklivesmatter. Au Mali, l'esclavage entre Noirs n'a jamais cessé https://t.co/KDsOvxDqbn",158,19,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,Blacklivesmatter,,,,,,,,,,,,,x4714158016,kiddodig,fr,,,,,,,,,,,,,,,,x1284102973648367616,"Le charmant pays de la charmante famille famille Traoré ‼️

#Blacklivesmatter. Au Mali, l'esclavage entre Noirs n'a jamais cessé https://t.co/KDsOvxDqbn",7/17/20 12:29,Twitter for iPhone,65,97,x4714158016,kiddodig,Irene Martin,2494,5000,71232,,,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Carlus73920622/status/1284243677339148295,Carlus,,,,FALSE,8,61,0,1143,3432,1/3/20 21:21,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1238837733293985794,x1284243677351739393,7/17/20 21:48,MacAdam61383074,"🔴 ""C’est contre ma mentalité russe. Nous ne nous mettons à genoux que devant la Patrie, le drapeau et Dieu !"" ⤵️ #antiracisme #BlackLivesMatter
https://t.co/mbFM0ss3oo",178,24,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,antiracisme,,,,,,,,,,,,,x112754792,Valeurs,fr,,,,,,,,,,,,,,,,x1284063158441848833,"🔴 ""C’est contre ma mentalité russe. Nous ne nous mettons à genoux que devant la Patrie, le drapeau et Dieu !"" ⤵️ #antiracisme #BlackLivesMatter
https://t.co/mbFM0ss3oo",7/17/20 9:51,Twitter for Android,1120,286,x112754792,Valeurs,Valeurs actuelles ن,194591,272,74653,France,"L'hebdo de la droite qui s'assume.
💻Facebook : http://bit.ly/32AAWoD
📸 Instagram : http://bit.ly/2Q8mX3B                   
🎧 Podcast : http://bit.ly/3dn4VFG",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MacAdam61383074/status/1284243677351739393,Mac-Adam,,A l’écoute du temps qui passe.,,FALSE,57,289,0,2556,2732,3/14/20 14:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1238837733293985794/1588179238,,http://pbs.twimg.com/profile_images/1273410255767179264/Z39dxvWU_normal.jpg
x1216761550654136328,x1284243677444005888,7/17/20 21:48,Nechvy1,Ya estamos listas para tomar sus órdenes. No se queme sin su caja del mes. Recuerden que nuestro tema es Black Lives Matter 📚❤️ #cajadesuscripcion #libros #apoyalolocal #puertorico #womanpower #smallbusiness… https://t.co/dFApiuuvCl,242,31,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1272708650184986627,NK__box,es,,,,,,,,,,,,,,,,x1284179539430723585,Ya estamos listas para tomar sus órdenes. No se queme sin su caja del mes. Recuerden que nuestro tema es Black Lives Matter 📚❤️ #cajadesuscripcion #libros #apoyalolocal #puertorico #womanpower #smallbusiness… https://t.co/dFApiuuvCl,7/17/20 17:33,Instagram,0,1,x1272708650184986627,NK__box,NK Box,7,15,25,,"Te inspirará, te hará soñar y lo disfrutarás Nechvy K y Nitmar K. Es una caja de suscripción literaria. Experiencia distinta cada mes. Inglés o español",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Nechvy1/status/1284243677444005888,Nechvy,,"English Lit mayor ✏️Writer, fry cook and lover of all things Harry Potter. Co-Owner of NK Box",,FALSE,8,36,0,31,44,1/13/20 16:39,FALSE,,,,https://pbs.twimg.com/profile_banners/1216761550654136328/1580491197,,http://pbs.twimg.com/profile_images/1216761682900537345/1rWSq0a9_normal.jpg
x1216761550654136328,x1284243737644859392,7/17/20 21:49,Nechvy1,"Quédense pendientes que muy pronto lanzaremos nuestras primeras cajas bajo este tema. 
#blacklivesmatter #books #libros #cajadesuscripcion #Georgefloyd #racismo #injusticia #justicia #apoyalolocal",197,21,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,blacklivesmatter books libros,,,,,,,,,,,,,x1272708650184986627,NK__box,es,,,,,,,,,,,,,,,,x1276245067230044169,"Quédense pendientes que muy pronto lanzaremos nuestras primeras cajas bajo este tema. 
#blacklivesmatter #books #libros #cajadesuscripcion #Georgefloyd #racismo #injusticia #justicia #apoyalolocal",6/25/20 20:05,Twitter for Android,0,1,x1272708650184986627,NK__box,NK Box,7,15,25,,"Te inspirará, te hará soñar y lo disfrutarás Nechvy K y Nitmar K. Es una caja de suscripción literaria. Experiencia distinta cada mes. Inglés o español",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Nechvy1/status/1284243737644859392,Nechvy,,"English Lit mayor ✏️Writer, fry cook and lover of all things Harry Potter. Co-Owner of NK Box",,FALSE,8,36,0,31,44,1/13/20 16:39,FALSE,,,,https://pbs.twimg.com/profile_banners/1216761550654136328/1580491197,,http://pbs.twimg.com/profile_images/1216761682900537345/1rWSq0a9_normal.jpg
x39066077,x1284243677406203904,7/17/20 21:48,RobMcD,"Vauhxx Booker, the Indiana man who was attacked by a group of white men (none wearing masks) on July 4, was later tested for COVID-19. Booker was today told he tested positive. ABC’s @IvanPer4 reports that Booker’s lawyer has informed counsel for one of the suspects of the result",284,49,Twitter for iPhone,,,,,TRUE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/XsggzqkwvD,https://twitter.com/i/web/status/1284243677406203904,,,,,,,,,,,en,x1284239246128222212,Just finished a press conference. They arrested the men who attacked me and wanted to put me in a noose on the 4th of July. Next step federal hate crime charges. Let’s make it happen! #BREAKING #blacklivesmatter #HateCrimes https://t.co/yRZ2gxJrrc,7/17/20 21:31,Twitter for iPhone,25,13,x624629813,Vauhxx,Vauhxx R. Booker,2324,261,10542,"Bloomington, IN","In religion and politics people's beliefs and convictions are in almost every case gotten at second-hand, and without examination ~Mark Twain",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RobMcD/status/1284243677406203904,Rob McDonagh,"New York, NY","Assistant News Editor at Storyful. 

RTs ≠ endorsements",,FALSE,1556,3302,39,6883,3394,5/10/09 15:56,TRUE,,,,https://pbs.twimg.com/profile_banners/39066077/1485450175,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1192572886973865987/4q5riW7N_normal.jpg
x801614239194497024,x1284243678643412992,7/17/20 21:48,NINA202000,CLOSE YOUR ACCOUNTS NOW!!!,26,4,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1045558231,VFL2013,en,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7281,4796,x20243128,BrentBozell,Brent Bozell,107073,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,x1284238550070788096,CLOSE YOUR ACCOUNTS NOW!!!,7/17/20 21:28,Twitter for Android,33,26,x1045558231,VFL2013,MAGA ROD,104643,989,413851,,Kill people with silence because not everyone deserves your attention.🤙🤙🤙,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NINA202000/status/1284243678643412992,Citizen,USA,,,FALSE,121,458,0,129266,92350,11/24/16 2:31,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x982808506712539136,x1284243678727270400,7/17/20 21:48,JackRic94943611,@odonnell_r And that is why Black Lives Matter has zero credibility.,68,11,Twitter for Android,56,x1284240233614249986,x452981979,odonnell_r,FALSE,FALSE,0,0,0,0,,,,,,,,,,,,,,x452981979,odonnell_r,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JackRic94943611/status/1284243678727270400,Jack Rice,,Southern California,,FALSE,78,141,0,2540,2092,4/8/18 2:33,FALSE,,,,https://pbs.twimg.com/profile_banners/982808506712539136/1529021358,,http://pbs.twimg.com/profile_images/1007435491904372736/YPquq-fA_normal.jpg
x1269000050782482432,x1284243678928801794,7/17/20 21:48,earl_jr,"The city of Minneapolis @CityMinneapolis declared racism a public health emergency “Systemic racism is among the greatest long-term threats our city and nation are facing, and ... that reality [is] painfully clear,"" said Mayor Jacob Frey. #TakeItDown #BLM https://t.co/KlgngBQuI4",281,39,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/zLEN8haZGb,https://twitter.com/i/web/status/1284243678928801794,,,,,,,,,x24884150,CityMinneapolis,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/earl_jr/status/1284243678928801794,"Earl M. Johnson Jr., J.D.",,"Founder of http://TakeItDown.Org, an NPO dedicated to the removal of all confederate structures on public land in America. Former Lawyer. Son of MLK’s attorney.",http://TakeItDown.Org,FALSE,140,385,3,112,55,6/5/20 20:16,FALSE,,,,https://pbs.twimg.com/profile_banners/1269000050782482432/1593188755,,http://pbs.twimg.com/profile_images/1269000656876175360/YZsoX3it_normal.jpg
x8343762,x1284243679344041992,7/17/20 21:48,smallstreams,"Here is what actually happened in East Liberty. First-hand accounts and videos show police fired first, and even pepper sprayed some protesters who were apparently trying direct police to people injured by less-lethal weapons https://t.co/NWKQWHzj19",249,35,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x355823359,RyanDeto,en,,,,,,,,,,,,,,,,x1284195016643153920,"Here is what actually happened in East Liberty. First-hand accounts and videos show police fired first, and even pepper sprayed some protesters who were apparently trying direct police to people injured by less-lethal weapons https://t.co/NWKQWHzj19",7/17/20 18:35,Twitter Web App,27,12,x355823359,RyanDeto,Ryan Deto,5231,1497,21482,"Pittsburgh, PA","Bay Area native, proud PGH transplant. @PGHCityPaper News Editor: politics, transit, media, labor, fracking, all things alt. Tips: ryandeto@pghcitypaper.com",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/smallstreams/status/1284243679344041992,Kinley E. Hollard,In a fairly magical place,"teacher and writer, Pittsburgh Signs Project, ""A Conversation Among the Damned""",,FALSE,206,826,10,2013,4181,8/22/07 0:51,FALSE,,,,https://pbs.twimg.com/profile_banners/8343762/1593100815,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1282786856770457601/WietzWmu_normal.jpg
x849057455472492544,x1284243679700377600,7/17/20 21:48,JackValJack,"I think instead of black lives matter or all lives matter, it should be minority lives matter",93,17,Twitter for iPad,,,,,FALSE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JackValJack/status/1284243679700377600,Jack ValJack,"Selah, WA",15. film fan. either #Jorgenson2020. republican libertarian. #Nevertrump. he/him. made @flavofday. fav film: it’s a mad (X4) world. fav show: the middle.,https://curiouscat.me/,FALSE,226,235,0,26707,11137,4/4/17 0:34,FALSE,,,,https://pbs.twimg.com/profile_banners/849057455472492544/1588653138,,http://pbs.twimg.com/profile_images/1269132658484711429/u0m0773U_normal.jpg
x1674678260,x1284243680216391681,7/17/20 21:48,_Garfunkel__,"[🔥🗞️ | THREAD]

— A mãe morta por dizer que ""todas as vidas importam"" a ativistas BLM

A enfermeira Jessica Doty Whitaker, de 24 anos, foi morta após discutir com ativistas do movimento Black Lives Matter (Vidas Negras Importam) no dia 5 de julho, deixando um filho de 3 anos. https://t.co/VeyZDAjzkv",312,49,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1177484179149221888,MidiaInsurgere,pt,,,,,,,,,,,,,,,,x1284236936241188865,"[🔥🗞️ | THREAD]

— A mãe morta por dizer que ""todas as vidas importam"" a ativistas BLM

A enfermeira Jessica Doty Whitaker, de 24 anos, foi morta após discutir com ativistas do movimento Black Lives Matter (Vidas Negras Importam) no dia 5 de julho, deixando um filho de 3 anos. https://t.co/VeyZDAjzkv",7/17/20 21:22,Twitter Web App,53,21,x1177484179149221888,MidiaInsurgere,Insurgere!,6316,75,1060,,O Insurgere acredita no poder da informação contra as violações da liberdade. O seu apoio importa neste desafio. Conheça nosso trabalho:,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/_Garfunkel__/status/1284243680216391681,Fábio Mc gougen 🇭🇰 🏳️‍🌈,inferno,"Militarismo é um lixo, seja de direita eu de esquerda.
A favor de liberdade, em TODOS os sentidos -
Insta:@garfunkel_gougen 🌈",,FALSE,2509,40,1,7327,2730,8/16/13 3:20,FALSE,,,,https://pbs.twimg.com/profile_banners/1674678260/1579677288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1271907742006022144/_LFUjTCB_normal.jpg
x958138992150630401,x1284243683005661184,7/17/20 21:48,Susan36495963,"Unborn Black Babies Lives Matter!
#Trump2020 #TWGRP https://t.co/aH7BxgUMRN",75,7,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,Trump2020 TWGRP,,,,,http://pbs.twimg.com/media/EdJ_V6uUEAADxG1.jpg,https://t.co/aH7BxgUMRN,https://twitter.com/beermanTom/status/1284228860293206016/photo/1,photo,http://pbs.twimg.com/media/EdJ_V6uUEAADxG1.jpg,https://t.co/aH7BxgUMRN,https://twitter.com/beermanTom/status/1284228860293206016/photo/1,,x818452914834288640,beermanTom,en,,,,,,,,,,,,,,,,x1284228860293206016,"Unborn Black Babies Lives Matter!
#Trump2020 #TWGRP https://t.co/aH7BxgUMRN",7/17/20 20:49,Twitter for Android,2,7,x818452914834288640,beermanTom,Finesse,25798,23871,35538,AZ🌵🌴,"#KAG2020 #BuildTheWall #TermLimits Deranked by @Jack #AmericaFirst #Trump2020Landslide #TWGRP 
 🍺 is proof God loves us!",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Susan36495963/status/1284243683005661184,⭐️ ⭐️ ⭐️ Susan,"New Hampshire, USA",#Retired School Administrator #StandForTheFlag #MAGA #KAG #BuildThatWall #Vets #BackTheBlue #DrainTheSwamp #NeverSharia #StrengthInUnity #TWGRP #SocialismKills,,FALSE,6752,7166,0,31662,57718,1/30/18 0:45,FALSE,,,,https://pbs.twimg.com/profile_banners/958138992150630401/1530411069,,http://pbs.twimg.com/profile_images/1104804388739129346/cGIZokh-_normal.jpg
x49674173,x1284243684196675586,7/17/20 21:48,jimbo5356,"Infant among 3 shot in Chicago, suspects in custody

Y’all are going after the babies who escape an abortionist’s scalpel. Tell me Black Lives Matter! https://t.co/PQzLJtd6Kr",178,25,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x751552860303683584,superyayadize,en,,,,,,,,,,,,,,,,x1284051414059225100,"Infant among 3 shot in Chicago, suspects in custody

Y’all are going after the babies who escape an abortionist’s scalpel. Tell me Black Lives Matter! https://t.co/PQzLJtd6Kr",7/17/20 9:04,Twitter for iPhone,306,447,x751552860303683584,superyayadize,👠IStandWithTrump ⭐️⭐️⭐️GeneralFLYNNisEXONERATED,83326,81106,581558,Libs’ Nightmares,"Same on Parler @superyayadize. Forgiven sinner, support constitution, acerbic, informed🎗Vets💙LEOs, Annuit Coeptis,♦️RTd by @realDonaldTrump and @DineshDsouza",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jimbo5356/status/1284243684196675586,Jimbo,Surrey bc.,,,FALSE,151,248,1,35003,46502,6/22/09 16:10,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x81982525,x1284243684167315456,7/17/20 21:48,berkeleyside,Employees at @WholeFoods on Gilman in Berkeley are protesting today against a company policy that forbids them from wearing clothing that says “Black Lives Matter” on it. Company says no slogans are allowed on any mask or T-shirt and #BLM is not being singled out. https://t.co/1kgFKMc0dI,292,46,TweetDeck,140,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/GV5fiWenXi,https://twitter.com/i/web/status/1284243684167315456,,,,,,,,,x15131310,WholeFoods,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/berkeleyside/status/1284243684167315456,Berkeleyside,"Berkeley, CA","Independent news site in Berkeley, CA, launched in 2009. RTs ≠ endorsements. Nonprofit through @citysidelocal. Sister site = @Oaklandside",http://www.berkeleyside.com,FALSE,66742,2896,936,74836,14474,10/13/09 1:44,TRUE,,,,https://pbs.twimg.com/profile_banners/81982525/1491522569,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/775170457708265472/dyaOEGyI_normal.jpg
x535639197,x1284243685283160069,7/17/20 21:48,trystin_michael,Alex Caruso after announcing he will wear ‘Black Lives Matter’ on his jersey https://t.co/I9R7HTVnqO,104,14,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1282523501728014344/pu/img/n4CUicUfsxQwTota.jpg,https://t.co/I9R7HTVnqO,https://twitter.com/AkhilNati0n/status/1282523572766998528/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1282523501728014344/pu/img/n4CUicUfsxQwTota.jpg,https://t.co/I9R7HTVnqO,https://twitter.com/AkhilNati0n/status/1282523572766998528/video/1,,x3177285932,LakeShowYo,en,,,,,,,,,,,,,,,,x1283857525146677250,Alex Caruso after announcing he will wear ‘Black Lives Matter’ on his jersey https://t.co/I9R7HTVnqO,7/16/20 20:14,Twitter for iPhone,15854,3702,x3177285932,LakeShowYo,LakeShowYo,119904,45870,3012,,"Featured on @ESPN, @BleacherReport, @WashingtonPost, among others. (check likes)",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/trystin_michael/status/1284243685283160069,white guy w/ black dad,,,,FALSE,223,306,0,2490,31289,3/24/12 17:42,FALSE,,,,https://pbs.twimg.com/profile_banners/535639197/1592210732,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1273486651130552320/YeCgNaMB_normal.jpg
x1237419655226146819,x1284243685295755264,7/17/20 21:48,MagicianLine,@Better_as_one @KTsSportsInves1 @Keinlieb @Tallwarren @joshuar0bert @caymiendavis @MarkDice @HoustonRockets @NBA @JHarden13 Why doesn’t black lives matter protest black on black crime? It’s safer for a black person in a white neighborhood than it is for a black person in a black neighborhood,296,41,Twitter for iPhone,23,x1284243329954308100,x911675408793395200,Better_as_one,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/NJhDqetFmU,https://twitter.com/i/web/status/1284243685295755264,,,,,,,,,x911675408793395200 x1219741117178089473 x860859033095458816 x220755663 x941536250762354689 x1426408166 x35039490 x19077044 x19923144,Better_as_one KTsSportsInves1 Keinlieb Tallwarren joshuar0bert caymiendavis MarkDice HoustonRockets NBA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MagicianLine/status/1284243685295755264,theressa,United States,Nurse,,FALSE,22,0,0,1177,1,3/10/20 16:46,FALSE,,,,https://pbs.twimg.com/profile_banners/1237419655226146819/1583859152,,http://pbs.twimg.com/profile_images/1255880905282945024/kHytNe-E_normal.jpg
x2269670144,x1284243685765455875,7/17/20 21:48,KRISPjeans,"Free #JacobFagundo because we value people over property!
#FreeThemAll 
#DefundCPD
#DefundPolice 
#AbolishPolice 

https://t.co/p8d2OJ1QFT",138,11,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,JacobFagundo FreeThemAll DefundCPD DefundPolice AbolishPolice,,,,,,,,,,,,,x972521408264835072,GKMC18,en,,,,,,,,,,,,,,,,x1284112016249171973,"Free #JacobFagundo because we value people over property!
#FreeThemAll 
#DefundCPD
#DefundPolice 
#AbolishPolice 

https://t.co/p8d2OJ1QFT",7/17/20 13:05,Twitter for iPhone,77,32,x972521408264835072,GKMC18,GoodKidsMadCity,19174,3995,39356,"Chicago, IL",We are Black and Brown youth united in fighting to end violence in our cities. We call for more resources for our communities and not police! #GoodKidsMadCity,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KRISPjeans/status/1284243685765455875,☪︎ ☭ شارق,Chicagoan til the sunbursts,“I am not an educated man. I never had an opportunity to learn anything except how to fight”,http://instagram.com/krispjeans,FALSE,383,317,76,153302,170786,12/31/13 1:34,FALSE,,,,https://pbs.twimg.com/profile_banners/2269670144/1573923531,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1268545368616296450/r_Yl8m1A_normal.jpg
x1187945688157609985,x1284243686549852160,7/17/20 21:48,yoonbitter,"""Como a fanbase do grupo coreano conseguiu arrecadar 1 milhão de dólares para o movimento Black Lives Matter, praticamente em um dia""

""No dia cinco de junho a organização de justiça racial Black Lives Matter confirmou uma doação de um milhão de dólares do grupo coreano BTS+",284,46,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1202884518186831872,moonbyarts,pt,,,,,,,,,,,,,,,,x1284179872009658369,"""Como a fanbase do grupo coreano conseguiu arrecadar 1 milhão de dólares para o movimento Black Lives Matter, praticamente em um dia""

""No dia cinco de junho a organização de justiça racial Black Lives Matter confirmou uma doação de um milhão de dólares do grupo coreano BTS+",7/17/20 17:35,Twitter for Android,49,7,x1202884518186831872,moonbyarts,𝒎𝒆𝒇𝒓𝒊𝒄𝒌𝒔⊱໋࣪‧̣🔭⁷ the journey,6566,6571,10985, 「Fɑn ɑccount ☁︎,"📢𝘼𝙔𝙊 𝙇𝘼𝘿𝙄𝙀𝙎 𝘼𝙉𝘿 𝙂𝙀𝙉𝙏𝙇𝙀𝙈𝘼𝙉:''ᴇᴠᴇʀʏ ᴅᴀʏ ɪꜱ ᴀ ʜᴜꜱᴛʟᴇ ʟɪꜰᴇ, ɪ ɢᴏᴛᴛᴀ ᴍᴀᴋᴇ ɪᴛ ꜰɪʀᴇ ʙᴀʙʏ''|🚨| • #army #oneit • INTP-T• fan account",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/yoonbitter/status/1284243686549852160,greg 𖣂 ama o tae ♥︎,ㅤㅤ ㅤ♥︎𝅄 ⌕情面٠𝖼𝗁𝖺𝖾'𝓼,ㅤ ㅤㅤ ㅤ ㅤ ㅤ ㅤ   ㅤ𖣂.   지    ࿔ 𝗅𝗎̲𝘃 ㅤㅤfan account,http://jihyo.xn--c6h/,FALSE,2435,3791,0,6180,7592,10/26/19 4:15,FALSE,,,,https://pbs.twimg.com/profile_banners/1187945688157609985/1595017658,,http://pbs.twimg.com/profile_images/1284223257193963520/0xm43Td4_normal.jpg
x1020469082,x1284243688458248192,7/17/20 21:48,b1436_jj,"Black Lives Matter leader states, “If U.S. doesn’t give us what we want, then we will burn down this system and replace it”. This is Treason, Sedition, Insurrection!",171,28,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,x1276205906338824192,"Black Lives Matter leader states, “If U.S. doesn’t give us what we want, then we will burn down this system and replace it”. This is Treason, Sedition, Insurrection!",6/25/20 17:29,Twitter for iPhone,277887,75286,x25073877,realDonaldTrump,Donald J. Trump,83673202,46,53719,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/b1436_jj/status/1284243688458248192,JJ,,"#MAGA 🇺🇸
#IStandWithFlynn 🇺🇸 #impeach44 🇺🇸 Kansas Jayhawks 🇺🇸
Q sent me... I trust the plan 🇺🇸
Trump 2020 🇺🇸 God is good 🇺🇸 I back the blue",,FALSE,678,861,0,4716,41385,12/18/12 19:20,FALSE,,,,https://pbs.twimg.com/profile_banners/1020469082/1553111042,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1270398772099473412/4WY0EY3t_normal.jpg
x1062417602604097541,x1284243689875873792,7/17/20 21:48,ChristineEasda1,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7278,4793,x20243128,BrentBozell,Brent Bozell,107075,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ChristineEasda1/status/1284243689875873792,Christine Easdale,,cake,,FALSE,3201,2319,3,81073,92025,11/13/18 18:51,FALSE,,,,,,http://pbs.twimg.com/profile_images/1214136624600276992/G63fHe-B_normal.jpg
